 written on 29Oct2020 at 16:23:09 
          10
          95
    1   -1    0    2    6    0.000002    0.000000   -0.000001   -0.000000   -0.000000    0.000000
    1   -1    0    3    6    0.000019    0.000000   -0.000051    0.000000   -0.000015    0.000000
    1   -1    0    4    6    0.000445   -0.000000    0.000559    0.000000    0.000029   -0.000000
    1   -1    0    5    6    0.000487    0.000000   -0.000021    0.000000    0.000006    0.000000
    1   -1    0    6    6    0.000000   -0.000000    0.000001   -0.000000    0.000000    0.000000
    1   -1    0    7    6   -0.000107   -0.000000    0.002688   -0.000000    0.000005    0.000000
    1   -1    0    8    6    0.000000   -0.000000    0.000000   -0.000000    0.001004    0.000000
    1   -1    0    9    6   -0.000000    0.000000   -0.000000    0.000000   -0.001675   -0.000000
    1   -1    0   10    6   -0.000411    0.000000   -0.000760   -0.000000    0.000140    0.000000
    1   -1    0    1    7    0.000004   -0.000000   -0.000003    0.000000   -0.000006    0.000000
    1   -1    0    2    7   -0.000029   -0.000000    0.000016   -0.000000   -0.000012   -0.000000
    1   -1    0    3    7   -0.000035    0.000000    0.000045   -0.000000    0.000009    0.000000
    1   -1    0    4    7   -0.000313    0.000000   -0.000035   -0.000000   -0.000007    0.000000
    1   -1    0    5    7    0.000195   -0.000000   -0.000521   -0.000000    0.000006    0.000000
    1   -1    0    6    7   -0.001634   -0.000000    0.002090    0.000000    0.000005    0.000000
    1   -1    0    7    7   -0.000001   -0.000000    0.000000   -0.000000   -0.000000    0.000000
    1   -1    0    8    7   -0.000000    0.000000   -0.000000   -0.000000    0.001004    0.000000
    1   -1    0    9    7    0.000000   -0.000000    0.000000    0.000000   -0.000133   -0.000000
    1   -1    0   10    7    0.000716   -0.000000   -0.000298    0.000000    0.000232   -0.000000
    1   -1    0    1    8    0.000138    0.000000   -0.000461    0.000000   -0.000099    0.000000
    1   -1    0    2    8   -0.000173   -0.000000    0.000004    0.000000   -0.000067    0.000000
    1   -1    0    3    8    0.000169    0.000000    0.000054   -0.000000    0.000244   -0.000000
    1   -1    0    4    8    0.000455    0.000000   -0.000695    0.000000    0.000257   -0.000000
    1   -1    0    5    8    0.000000    0.000000    0.000000    0.000000    0.001280    0.000000
    1   -1    0    6    8    0.000000   -0.000000   -0.000000    0.000000   -0.001647    0.000000
    1   -1    0    7    8    0.000000   -0.000000   -0.000000   -0.000000   -0.001647    0.000000
    1   -1    0    8    8   -0.000019   -0.000000    0.000033   -0.000000    0.000000   -0.000000
    1   -1    0    9    8    0.001779   -0.000000    0.003130    0.000000    0.000420    0.000000
    1   -1    0   10    8    0.000455   -0.000000   -0.000739    0.000000   -0.001172   -0.000000
    1   -1    0    1    9   -0.000303   -0.000000    0.000525   -0.000000    0.000115   -0.000000
    1   -1    0    2    9    0.000175    0.000000   -0.000002    0.000000   -0.000062    0.000000
    1   -1    0    3    9   -0.000086   -0.000000   -0.000153   -0.000000   -0.000062   -0.000000
    1   -1    0    4    9   -0.000137   -0.000000    0.000237    0.000000    0.000030   -0.000000
    1   -1    0    5    9   -0.000000   -0.000000   -0.000000   -0.000000    0.000630   -0.000000
    1   -1    0    6    9    0.000000    0.000000    0.000000    0.000000    0.000630    0.000000
    1   -1    0    7    9   -0.000000    0.000000    0.000000    0.000000   -0.000646    0.000000
    1   -1    0    8    9    0.001073    0.000000   -0.000000    0.000000    0.000361    0.000000
    1   -1    0    9    9    0.000103    0.000000   -0.000178    0.000000    0.000000   -0.000000
    1   -1    0   10    9    0.001699    0.000000   -0.000092   -0.000000    0.000522    0.000000
    1   -1    0    1   10    0.000000   -0.000000    0.000000    0.000000    0.000416    0.000000
    1   -1    0    2   10   -0.000000    0.000000   -0.000000   -0.000000    0.000416   -0.000000
    1   -1    0    3   10    0.000000    0.000000   -0.000000   -0.000000   -0.000561    0.000000
    1   -1    0    4   10    0.000053   -0.000000   -0.000160   -0.000000    0.000871   -0.000000
    1   -1    0    5   10   -0.000250    0.000000   -0.000627    0.000000   -0.000493   -0.000000
    1   -1    0    6   10   -0.000048    0.000000    0.000769   -0.000000    0.000232   -0.000000
    1   -1    0    7   10    0.000127   -0.000000    0.000024    0.000000    0.000140    0.000000
    1   -1    0    8   10    0.000239   -0.000000    0.000764   -0.000000   -0.001172    0.000000
    1   -1    0    9   10   -0.000236    0.000000    0.000700    0.000000    0.001616   -0.000000
    1   -1    0   10   10    0.000019   -0.000000   -0.000033   -0.000000   -0.000000    0.000000
    1   -1    1    1    1   -0.000001    0.000000    0.000001    0.000000    0.000002    0.000000
    1   -1    1    2    1    0.000001   -0.000000   -0.000001    0.000000    0.000002   -0.000000
    1   -1    1    3    1    0.000000   -0.000000   -0.000002   -0.000000    0.000002    0.000000
    1   -1    1    4    1    0.000100   -0.000000   -0.000173   -0.000000   -0.000098    0.000000
    1   -1    1    5    1    0.000001    0.000000    0.000001    0.000000   -0.000000   -0.000000
    1   -1    1    6    1   -0.000002   -0.000000    0.000001   -0.000000    0.000001   -0.000000
    1   -1    1    7    1    0.000001   -0.000000   -0.000004   -0.000000    0.000000   -0.000000
    1   -1    1    8    1   -0.000107    0.000000   -0.000023   -0.000000    0.000005   -0.000000
    1   -1    1    9    1   -0.000008   -0.000000    0.000014    0.000000   -0.000022    0.000000
    1   -1    1   10    1   -0.000033    0.000000    0.000267    0.000000    0.000081    0.000000
    1   -1    1    1    2    0.000002   -0.000000   -0.000002   -0.000000   -0.000003   -0.000000
    1   -1    1    2    2    0.000001   -0.000000    0.000000   -0.000000   -0.000001    0.000000
    1   -1    1    3    2   -0.000001   -0.000000    0.000002    0.000000   -0.000000    0.000000
    1   -1    1    4    2    0.000264    0.000000    0.000209    0.000000    0.000045    0.000000
    1   -1    1    5    2   -0.000002    0.000000   -0.000001    0.000000    0.000001    0.000000
    1   -1    1    6    2    0.000001   -0.000000   -0.000001   -0.000000    0.000000    0.000000
    1   -1    1    7    2    0.000001   -0.000000    0.000004   -0.000000    0.000000    0.000000
    1   -1    1    8    2   -0.000107   -0.000000    0.000023    0.000000    0.000005    0.000000
    1   -1    1    9    2    0.000194    0.000000    0.000055    0.000000    0.000006   -0.000000
    1   -1    1   10    2   -0.000152    0.000000   -0.000315   -0.000000   -0.000027    0.000000
    1   -1    1    1    3    0.000000   -0.000000   -0.000003    0.000000   -0.000003    0.000000
    1   -1    1    2    3   -0.000001   -0.000000    0.000002   -0.000000   -0.000000   -0.000000
    1   -1    1    3    3   -0.000000    0.000000   -0.000001    0.000000   -0.000001   -0.000000
    1   -1    1    4    3   -0.000313    0.000000   -0.000124   -0.000000    0.000045   -0.000000
    1   -1    1    5    3    0.000003   -0.000000    0.000003    0.000000    0.000000    0.000000
    1   -1    1    6    3    0.000003    0.000000   -0.000003    0.000000   -0.000000   -0.000000
    1   -1    1    7    3   -0.000002   -0.000000   -0.000000    0.000000    0.000000    0.000000
    1   -1    1    8    3    0.000253   -0.000000   -0.000000    0.000000   -0.000005   -0.000000
    1   -1    1    9    3   -0.000145    0.000000   -0.000140   -0.000000    0.000006    0.000000
    1   -1    1   10    3    0.000212   -0.000000    0.000089    0.000000    0.000006   -0.000000
    1   -1    1    1    4    0.000186   -0.000000   -0.000322    0.000000    0.000026    0.000000
    1   -1    1    2    4   -0.000092   -0.000000    0.000108   -0.000000   -0.000009   -0.000000
    1   -1    1    3    4   -0.000047    0.000000    0.000134   -0.000000   -0.000009   -0.000000
    1   -1    1    4    4   -0.000001   -0.000000    0.000001   -0.000000   -0.000019   -0.000000
    1   -1    1    5    4   -0.000011   -0.000000   -0.000006    0.000000    0.000006   -0.000000
    1   -1    1    6    4   -0.000011    0.000000    0.000006   -0.000000    0.000006    0.000000
    1   -1    1    7    4   -0.000032   -0.000000   -0.000000   -0.000000   -0.000017    0.000000
    1   -1    1    8    4    0.000064   -0.000000   -0.000000   -0.000000    0.000001    0.000000
    1   -1    1    9    4   -0.000146    0.000000    0.000253    0.000000   -0.000000   -0.000000
    1   -1    1   10    4   -0.000030    0.000000    0.000016   -0.000000    0.000391    0.000000
    1   -1    1    1    5   -0.000058   -0.000000    0.000016   -0.000000   -0.000000    0.000000
    1   -1    1    2    5    0.000046   -0.000000    0.000026   -0.000000   -0.000069   -0.000000
    1   -1    1    3    5    0.000051    0.000000   -0.000091   -0.000000    0.000093   -0.000000
    1   -1    1    4    5   -0.000296    0.000000    0.000250    0.000000    0.000288   -0.000000
    1   -1    1    5    5    0.000001    0.000000   -0.000001    0.000000   -0.000002   -0.000000
    1   -1    1    6    5   -0.000000   -0.000000    0.000000    0.000000    0.000006    0.000000
    1   -1    1    7    5    0.000002   -0.000000   -0.000009    0.000000    0.000006   -0.000000
    1   -1    1    8    5    0.000205    0.000000   -0.000267   -0.000000   -0.000058   -0.000000
    1   -1    1    9    5   -0.000093   -0.000000    0.000162    0.000000    0.000099    0.000000
    1   -1    1   10    5    0.000507    0.000000   -0.000375    0.000000   -0.000391   -0.000000
    1   -1    1    1    6   -0.000017   -0.000000    0.000026   -0.000000   -0.000019   -0.000000
    1   -1    1    2    6    0.000002   -0.000000   -0.000001    0.000000    0.000000    0.000000
    1   -1    1    3    6    0.000019   -0.000000   -0.000051    0.000000    0.000000    0.000000
    1   -1    1    4    6   -0.000445    0.000000   -0.000559    0.000000   -0.000024   -0.000000
    1   -1    1    5    6    0.000002   -0.000000    0.000000    0.000000    0.000003   -0.000000
    1   -1    1    6    6   -0.000001   -0.000000   -0.000000   -0.000000    0.000001    0.000000
    1   -1    1    7    6   -0.000002    0.000000   -0.000002    0.000000   -0.000004    0.000000
    1   -1    1    8    6    0.000007    0.000000    0.000386    0.000000    0.000036    0.000000
    1   -1    1    9    6    0.000033   -0.000000   -0.000264   -0.000000   -0.000009   -0.000000
    1   -1    1   10    6    0.000411    0.000000    0.000760    0.000000    0.000052    0.000000
    1   -1    1    1    7    0.000004    0.000000   -0.000003   -0.000000    0.000000    0.000000
    1   -1    1    2    7   -0.000029    0.000000    0.000016   -0.000000    0.000016   -0.000000
    1   -1    1    3    7   -0.000035   -0.000000    0.000045    0.000000   -0.000000   -0.000000
    1   -1    1    4    7    0.000313   -0.000000    0.000035    0.000000   -0.000061    0.000000
    1   -1    1    5    7   -0.000001   -0.000000   -0.000003    0.000000    0.000003    0.000000
    1   -1    1    6    7    0.000001    0.000000   -0.000001   -0.000000   -0.000004   -0.000000
    1   -1    1    7    7    0.000000    0.000000    0.000001   -0.000000    0.000001   -0.000000
    1   -1    1    8    7   -0.000194   -0.000000    0.000206   -0.000000    0.000036    0.000000
    1   -1    1    9    7    0.000110    0.000000   -0.000113    0.000000   -0.000023   -0.000000
    1   -1    1   10    7   -0.000716    0.000000    0.000298   -0.000000    0.000253   -0.000000
    1   -1    1    1    8   -0.000138   -0.000000    0.000461    0.000000   -0.000025   -0.000000
    1   -1    1    2    8    0.000173    0.000000   -0.000004   -0.000000    0.000052    0.000000
    1   -1    1    3    8   -0.000169    0.000000   -0.000054    0.000000   -0.000055   -0.000000
    1   -1    1    4    8    0.000455    0.000000   -0.000695    0.000000    0.000188    0.000000
    1   -1    1    5    8   -0.000030    0.000000   -0.000193   -0.000000    0.000023    0.000000
    1   -1    1    6    8   -0.000048   -0.000000    0.000237   -0.000000   -0.000027   -0.000000
    1   -1    1    7    8    0.000078    0.000000    0.000026    0.000000   -0.000027   -0.000000
    1   -1    1    8    8    0.000012   -0.000000   -0.000021   -0.000000    0.000009   -0.000000
    1   -1    1    9    8   -0.000190    0.000000   -0.000106    0.000000   -0.000391    0.000000
    1   -1    1   10    8    0.000455   -0.000000   -0.000739   -0.000000    0.000000    0.000000
    1   -1    1    1    9    0.000303    0.000000   -0.000525   -0.000000    0.000143    0.000000
    1   -1    1    2    9   -0.000175    0.000000    0.000002    0.000000   -0.000024    0.000000
    1   -1    1    3    9    0.000086    0.000000    0.000153   -0.000000   -0.000024    0.000000
    1   -1    1    4    9   -0.000137    0.000000    0.000237   -0.000000    0.000000   -0.000000
    1   -1    1    5    9    0.000017    0.000000    0.000133    0.000000    0.000045    0.000000
    1   -1    1    6    9    0.000017   -0.000000   -0.000133    0.000000    0.000045    0.000000
    1   -1    1    7    9   -0.000081   -0.000000   -0.000000   -0.000000   -0.000030   -0.000000
    1   -1    1    8    9    0.000447    0.000000   -0.000000   -0.000000   -0.000394   -0.000000
    1   -1    1    9    9    0.000001   -0.000000   -0.000001   -0.000000    0.000019    0.000000
    1   -1    1   10    9    0.001699    0.000000   -0.000092    0.000000   -0.000188    0.000000
    1   -1    1    1   10   -0.000073   -0.000000    0.000232    0.000000    0.000036   -0.000000
    1   -1    1    2   10    0.000167    0.000000   -0.000123   -0.000000    0.000036   -0.000000
    1   -1    1    3   10   -0.000057   -0.000000   -0.000049    0.000000   -0.000005    0.000000
    1   -1    1    4   10   -0.000259    0.000000   -0.000051   -0.000000    0.000394    0.000000
    1   -1    1    5   10   -0.000013    0.000000    0.000013   -0.000000   -0.000013    0.000000
    1   -1    1    6   10    0.000022   -0.000000   -0.000037    0.000000    0.000005    0.000000
    1   -1    1    7   10    0.000011    0.000000   -0.000012   -0.000000    0.000006    0.000000
    1   -1    1    8   10   -0.000006    0.000000   -0.000117   -0.000000   -0.000000    0.000000
    1   -1    1    9   10   -0.000054   -0.000000   -0.000002   -0.000000   -0.000001   -0.000000
    1   -1    1   10   10   -0.000012    0.000000    0.000021   -0.000000   -0.000009   -0.000000
    1   -1    2    1    1    0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000
    1   -1    2    2    1   -0.000006    0.000000    0.000007   -0.000000    0.000000   -0.000000
    1   -1    2    3    1   -0.000003    0.000000    0.000009    0.000000    0.000000   -0.000000
    1   -1    2    4    1   -0.000000    0.000000    0.000000    0.000000   -0.000008   -0.000000
